pT,muon_inv_mass,acc,output,correct_output,classifier,blur
13.620420455932617,89.74370574951172,0.8613040447235107,0.8613040447235107,1.0,Lorentz-invairant Classifier,0.1
13.622385025024414,74.84833526611328,0.6792802810668945,0.32071971893310547,0.0,Lorentz-invairant Classifier,0.1
13.630111694335938,113.41515350341797,0.6790735721588135,0.3209264278411865,0.0,Lorentz-invairant Classifier,0.1
13.630111694335938,113.41515350341797,0.6790735721588135,0.3209264278411865,0.0,Lorentz-invairant Classifier,0.1
13.630111694335938,113.41515350341797,0.6790735721588135,0.3209264278411865,0.0,Lorentz-invairant Classifier,0.1
13.630284309387207,88.7528305053711,0.8560683727264404,0.8560683727264404,1.0,Lorentz-invairant Classifier,0.1
13.630284309387207,88.7528305053711,0.8560683727264404,0.8560683727264404,1.0,Lorentz-invairant Classifier,0.1
13.63925552368164,82.68244171142578,0.6906381249427795,0.6906381249427795,1.0,Lorentz-invairant Classifier,0.1
13.63925552368164,82.68244171142578,0.6906381249427795,0.6906381249427795,1.0,Lorentz-invairant Classifier,0.1
13.664631843566895,96.49308013916016,0.7879761457443237,0.7879761457443237,1.0,Lorentz-invairant Classifier,0.1
13.664631843566895,96.49308013916016,0.7879761457443237,0.7879761457443237,1.0,Lorentz-invairant Classifier,0.1
13.680782318115234,78.43194580078125,0.5097953081130981,0.49020469188690186,0.0,Lorentz-invairant Classifier,0.1
13.682215690612793,65.94921875,0.8443533182144165,0.1556466817855835,0.0,Lorentz-invairant Classifier,0.1
13.682215690612793,65.94921875,0.8443533182144165,0.1556466817855835,0.0,Lorentz-invairant Classifier,0.1
13.694055557250977,91.17867279052734,0.8728392720222473,0.8728392720222473,1.0,Lorentz-invairant Classifier,0.1
13.694055557250977,91.17867279052734,0.8728392720222473,0.8728392720222473,1.0,Lorentz-invairant Classifier,0.1
13.694055557250977,91.17867279052734,0.8728392720222473,0.8728392720222473,1.0,Lorentz-invairant Classifier,0.1
13.704834938049316,75.50659942626953,0.6518921852111816,0.34810781478881836,0.0,Lorentz-invairant Classifier,0.1
13.704834938049316,75.50659942626953,0.6518921852111816,0.34810781478881836,0.0,Lorentz-invairant Classifier,0.1
13.76077938079834,65.4980697631836,0.8477852940559387,0.15221469104290009,0.0,Lorentz-invairant Classifier,0.1
13.777486801147461,88.48088073730469,0.8514649271965027,0.8514649271965027,1.0,Lorentz-invairant Classifier,0.1
13.777486801147461,88.48088073730469,0.8514649271965027,0.8514649271965027,1.0,Lorentz-invairant Classifier,0.1
13.777486801147461,88.48088073730469,0.8514649271965027,0.8514649271965027,1.0,Lorentz-invairant Classifier,0.1
13.777486801147461,88.48088073730469,0.8514649271965027,0.8514649271965027,1.0,Lorentz-invairant Classifier,0.1
13.777486801147461,88.48088073730469,0.8514649271965027,0.8514649271965027,1.0,Lorentz-invairant Classifier,0.1
13.784225463867188,74.7784423828125,0.682183027267456,0.31781700253486633,0.0,Lorentz-invairant Classifier,0.1
13.784225463867188,74.7784423828125,0.682183027267456,0.31781700253486633,0.0,Lorentz-invairant Classifier,0.1
13.784225463867188,74.7784423828125,0.682183027267456,0.31781700253486633,0.0,Lorentz-invairant Classifier,0.1
13.784225463867188,74.7784423828125,0.682183027267456,0.31781700253486633,0.0,Lorentz-invairant Classifier,0.1
13.788869857788086,85.86490631103516,0.785639226436615,0.785639226436615,1.0,Lorentz-invairant Classifier,0.1
13.789251327514648,73.44728088378906,0.7303502559661865,0.2696497440338135,0.0,Lorentz-invairant Classifier,0.1
13.789251327514648,73.44728088378906,0.7303502559661865,0.2696497440338135,0.0,Lorentz-invairant Classifier,0.1
13.824284553527832,91.7099838256836,0.8740308284759521,0.8740308284759521,1.0,Lorentz-invairant Classifier,0.1
13.824284553527832,91.7099838256836,0.8740308284759521,0.8740308284759521,1.0,Lorentz-invairant Classifier,0.1
13.834226608276367,83.39221954345703,0.287192165851593,0.712807834148407,0.0,Lorentz-invairant Classifier,0.1
13.8704195022583,75.18302917480469,0.6641236543655396,0.33587631583213806,0.0,Lorentz-invairant Classifier,0.1
13.88608455657959,89.85709381103516,0.8615310192108154,0.8615310192108154,1.0,Lorentz-invairant Classifier,0.1
13.964676856994629,72.43364715576172,0.7575893402099609,0.24241064488887787,0.0,Lorentz-invairant Classifier,0.1
13.966288566589355,74.963134765625,0.6742237210273743,0.32577627897262573,0.0,Lorentz-invairant Classifier,0.1
13.971084594726562,72.5318374633789,0.7552797794342041,0.2447202205657959,0.0,Lorentz-invairant Classifier,0.1
13.999454498291016,69.31842803955078,0.8177433013916016,0.18225669860839844,0.0,Lorentz-invairant Classifier,0.1
14.006163597106934,72.95123291015625,0.7450597286224365,0.2549402415752411,0.0,Lorentz-invairant Classifier,0.1
14.006163597106934,72.95123291015625,0.7450597286224365,0.2549402415752411,0.0,Lorentz-invairant Classifier,0.1
14.031204223632812,81.71516418457031,0.36436671018600464,0.6356332898139954,0.0,Lorentz-invairant Classifier,0.1
14.031204223632812,81.71516418457031,0.36436671018600464,0.6356332898139954,0.0,Lorentz-invairant Classifier,0.1
14.031204223632812,81.71516418457031,0.36436671018600464,0.6356332898139954,0.0,Lorentz-invairant Classifier,0.1
14.09152889251709,84.3623275756836,0.7281756401062012,0.7281756401062012,1.0,Lorentz-invairant Classifier,0.1
14.094842910766602,90.8974380493164,0.8777138590812683,0.8777138590812683,1.0,Lorentz-invairant Classifier,0.1
14.094842910766602,90.8974380493164,0.8777138590812683,0.8777138590812683,1.0,Lorentz-invairant Classifier,0.1
14.095321655273438,90.9930648803711,0.8754530549049377,0.8754530549049377,1.0,Lorentz-invairant Classifier,0.1
14.095321655273438,90.9930648803711,0.8754530549049377,0.8754530549049377,1.0,Lorentz-invairant Classifier,0.1
14.097079277038574,90.92804718017578,0.12300562858581543,0.8769943714141846,0.0,Lorentz-invairant Classifier,0.1
14.125886917114258,88.4967269897461,0.8518237471580505,0.8518237471580505,1.0,Lorentz-invairant Classifier,0.1
14.125886917114258,88.4967269897461,0.8518237471580505,0.8518237471580505,1.0,Lorentz-invairant Classifier,0.1
14.195780754089355,91.81167602539062,0.8743541836738586,0.8743541836738586,1.0,Lorentz-invairant Classifier,0.1
14.199288368225098,90.00044250488281,0.8643209934234619,0.8643209934234619,1.0,Lorentz-invairant Classifier,0.1
14.199288368225098,90.00044250488281,0.8643209934234619,0.8643209934234619,1.0,Lorentz-invairant Classifier,0.1
14.20713996887207,91.97149658203125,0.8744827508926392,0.8744827508926392,1.0,Lorentz-invairant Classifier,0.1
14.20713996887207,91.97149658203125,0.8744827508926392,0.8744827508926392,1.0,Lorentz-invairant Classifier,0.1
14.240862846374512,93.9802017211914,0.867544412612915,0.867544412612915,1.0,Lorentz-invairant Classifier,0.1
14.240862846374512,93.9802017211914,0.867544412612915,0.867544412612915,1.0,Lorentz-invairant Classifier,0.1
14.266016006469727,90.59968566894531,0.8832418322563171,0.8832418322563171,1.0,Lorentz-invairant Classifier,0.1
14.266315460205078,93.45775604248047,0.8724667429924011,0.8724667429924011,1.0,Lorentz-invairant Classifier,0.1
14.266315460205078,93.45775604248047,0.8724667429924011,0.8724667429924011,1.0,Lorentz-invairant Classifier,0.1
14.266315460205078,93.45775604248047,0.8724667429924011,0.8724667429924011,1.0,Lorentz-invairant Classifier,0.1
14.266315460205078,93.45775604248047,0.8724667429924011,0.8724667429924011,1.0,Lorentz-invairant Classifier,0.1
14.266315460205078,93.45775604248047,0.8724667429924011,0.8724667429924011,1.0,Lorentz-invairant Classifier,0.1
14.271245956420898,91.78032684326172,0.8742520809173584,0.8742520809173584,1.0,Lorentz-invairant Classifier,0.1
14.279202461242676,79.50282287597656,0.4552369713783264,0.5447630286216736,0.0,Lorentz-invairant Classifier,0.1
14.280332565307617,73.54710388183594,0.27260470390319824,0.27260470390319824,1.0,Lorentz-invairant Classifier,0.1
14.299220085144043,84.18846130371094,0.27539652585983276,0.7246034741401672,0.0,Lorentz-invairant Classifier,0.1
14.299220085144043,84.18846130371094,0.27539652585983276,0.7246034741401672,0.0,Lorentz-invairant Classifier,0.1
14.299220085144043,84.18846130371094,0.27539652585983276,0.7246034741401672,0.0,Lorentz-invairant Classifier,0.1
14.303574562072754,68.42379760742188,0.8280698657035828,0.17193013429641724,0.0,Lorentz-invairant Classifier,0.1
14.303574562072754,68.42379760742188,0.8280698657035828,0.17193013429641724,0.0,Lorentz-invairant Classifier,0.1
14.303574562072754,68.42379760742188,0.8280698657035828,0.17193013429641724,0.0,Lorentz-invairant Classifier,0.1
14.303574562072754,68.42379760742188,0.8280698657035828,0.17193013429641724,0.0,Lorentz-invairant Classifier,0.1
14.303574562072754,68.42379760742188,0.8280698657035828,0.17193013429641724,0.0,Lorentz-invairant Classifier,0.1
14.303574562072754,68.42379760742188,0.8280698657035828,0.17193013429641724,0.0,Lorentz-invairant Classifier,0.1
14.317278861999512,94.65495300292969,0.8623805046081543,0.8623805046081543,1.0,Lorentz-invairant Classifier,0.1
14.317278861999512,94.65495300292969,0.8623805046081543,0.8623805046081543,1.0,Lorentz-invairant Classifier,0.1
14.317278861999512,94.65495300292969,0.8623805046081543,0.8623805046081543,1.0,Lorentz-invairant Classifier,0.1
14.321118354797363,93.93587493896484,0.8682418465614319,0.8682418465614319,1.0,Lorentz-invairant Classifier,0.1
14.344120979309082,92.37297821044922,0.8770984411239624,0.8770984411239624,1.0,Lorentz-invairant Classifier,0.1
14.36709976196289,96.5379638671875,0.2145298719406128,0.7854701280593872,0.0,Lorentz-invairant Classifier,0.1
14.36709976196289,96.5379638671875,0.2145298719406128,0.7854701280593872,0.0,Lorentz-invairant Classifier,0.1
14.37466049194336,77.01795959472656,0.5841530561447144,0.41584691405296326,0.0,Lorentz-invairant Classifier,0.1
14.392229080200195,88.81282043457031,0.8564093708992004,0.8564093708992004,1.0,Lorentz-invairant Classifier,0.1
14.392229080200195,88.81282043457031,0.8564093708992004,0.8564093708992004,1.0,Lorentz-invairant Classifier,0.1
14.392229080200195,88.81282043457031,0.8564093708992004,0.8564093708992004,1.0,Lorentz-invairant Classifier,0.1
14.416838645935059,94.51439666748047,0.864898145198822,0.864898145198822,1.0,Lorentz-invairant Classifier,0.1
14.416838645935059,94.51439666748047,0.864898145198822,0.864898145198822,1.0,Lorentz-invairant Classifier,0.1
14.416838645935059,94.51439666748047,0.864898145198822,0.864898145198822,1.0,Lorentz-invairant Classifier,0.1
14.467832565307617,90.76626586914062,0.8806155323982239,0.8806155323982239,1.0,Lorentz-invairant Classifier,0.1
14.476133346557617,87.09043884277344,0.8181301951408386,0.8181301951408386,1.0,Lorentz-invairant Classifier,0.1
14.484106063842773,83.4473648071289,0.7139813303947449,0.7139813303947449,1.0,Lorentz-invairant Classifier,0.1
14.48930549621582,92.01243591308594,0.87465500831604,0.87465500831604,1.0,Lorentz-invairant Classifier,0.1
14.512261390686035,94.34546661376953,0.8662145733833313,0.8662145733833313,1.0,Lorentz-invairant Classifier,0.1
14.512261390686035,94.34546661376953,0.8662145733833313,0.8662145733833313,1.0,Lorentz-invairant Classifier,0.1
14.512261390686035,94.34546661376953,0.8662145733833313,0.8662145733833313,1.0,Lorentz-invairant Classifier,0.1
14.521013259887695,92.63754272460938,0.12323004007339478,0.8767699599266052,0.0,Lorentz-invairant Classifier,0.1
14.521461486816406,92.15909576416016,0.8761458992958069,0.8761458992958069,1.0,Lorentz-invairant Classifier,0.1
14.521461486816406,92.15909576416016,0.8761458992958069,0.8761458992958069,1.0,Lorentz-invairant Classifier,0.1
14.542010307312012,90.84530639648438,0.8789032697677612,0.8789032697677612,1.0,Lorentz-invairant Classifier,0.1
14.542010307312012,90.84530639648438,0.8789032697677612,0.8789032697677612,1.0,Lorentz-invairant Classifier,0.1
14.549393653869629,87.7170639038086,0.83565354347229,0.83565354347229,1.0,Lorentz-invairant Classifier,0.1
14.555852890014648,69.0709457397461,0.8208810687065125,0.17911891639232635,0.0,Lorentz-invairant Classifier,0.1
14.557269096374512,70.23831176757812,0.8046101331710815,0.19538989663124084,0.0,Lorentz-invairant Classifier,0.1
14.58344841003418,93.8956527709961,0.8687741756439209,0.8687741756439209,1.0,Lorentz-invairant Classifier,0.1
14.58344841003418,93.8956527709961,0.8687741756439209,0.8687741756439209,1.0,Lorentz-invairant Classifier,0.1
14.58668041229248,89.79371643066406,0.8614445328712463,0.8614445328712463,1.0,Lorentz-invairant Classifier,0.1
14.58668041229248,89.79371643066406,0.8614445328712463,0.8614445328712463,1.0,Lorentz-invairant Classifier,0.1
14.590153694152832,93.27314758300781,0.12686359882354736,0.8731364011764526,0.0,Lorentz-invairant Classifier,0.1
14.590153694152832,93.27314758300781,0.12686359882354736,0.8731364011764526,0.0,Lorentz-invairant Classifier,0.1
14.598640441894531,89.35333251953125,0.8585790395736694,0.8585790395736694,1.0,Lorentz-invairant Classifier,0.1
14.598640441894531,89.35333251953125,0.8585790395736694,0.8585790395736694,1.0,Lorentz-invairant Classifier,0.1
14.621172904968262,92.02543640136719,0.12528568506240845,0.8747143149375916,0.0,Lorentz-invairant Classifier,0.1
14.621172904968262,92.02543640136719,0.12528568506240845,0.8747143149375916,0.0,Lorentz-invairant Classifier,0.1
14.653009414672852,92.63664245605469,0.8767706751823425,0.8767706751823425,1.0,Lorentz-invairant Classifier,0.1
14.672618865966797,92.5323257446289,0.8768025040626526,0.8768025040626526,1.0,Lorentz-invairant Classifier,0.1
14.6735258102417,75.35469818115234,0.6569714546203613,0.34302854537963867,0.0,Lorentz-invairant Classifier,0.1
14.685558319091797,91.84174346923828,0.8744129538536072,0.8744129538536072,1.0,Lorentz-invairant Classifier,0.1
14.693015098571777,72.74909973144531,0.750329852104187,0.24967016279697418,0.0,Lorentz-invairant Classifier,0.1
14.693015098571777,72.74909973144531,0.750329852104187,0.24967016279697418,0.0,Lorentz-invairant Classifier,0.1
14.744229316711426,94.32957458496094,0.8662533164024353,0.8662533164024353,1.0,Lorentz-invairant Classifier,0.1
14.747615814208984,90.60506439208984,0.8831965327262878,0.8831965327262878,1.0,Lorentz-invairant Classifier,0.1
14.747615814208984,90.60506439208984,0.8831965327262878,0.8831965327262878,1.0,Lorentz-invairant Classifier,0.1
14.747615814208984,90.60506439208984,0.8831965327262878,0.8831965327262878,1.0,Lorentz-invairant Classifier,0.1
14.747615814208984,90.60506439208984,0.8831965327262878,0.8831965327262878,1.0,Lorentz-invairant Classifier,0.1
14.751346588134766,89.60581970214844,0.860939621925354,0.860939621925354,1.0,Lorentz-invairant Classifier,0.1
14.751346588134766,89.60581970214844,0.860939621925354,0.860939621925354,1.0,Lorentz-invairant Classifier,0.1
14.765570640563965,75.1565170288086,0.6653422713279724,0.3346577286720276,0.0,Lorentz-invairant Classifier,0.1
14.804759979248047,78.92860412597656,0.5113717913627625,0.5113717913627625,1.0,Lorentz-invairant Classifier,0.1
14.806633949279785,96.79470825195312,0.2290104627609253,0.7709895372390747,0.0,Lorentz-invairant Classifier,0.1
14.809002876281738,85.33594512939453,0.7658829092979431,0.7658829092979431,1.0,Lorentz-invairant Classifier,0.1
14.809002876281738,85.33594512939453,0.7658827900886536,0.7658827900886536,1.0,Lorentz-invairant Classifier,0.1
14.847618103027344,92.54444885253906,0.8768085241317749,0.8768085241317749,1.0,Lorentz-invairant Classifier,0.1
14.899890899658203,70.76557159423828,0.7952072620391846,0.20479273796081543,0.0,Lorentz-invairant Classifier,0.1
14.899890899658203,70.76557159423828,0.7952072620391846,0.20479273796081543,0.0,Lorentz-invairant Classifier,0.1
14.899890899658203,70.76557159423828,0.7952072620391846,0.20479273796081543,0.0,Lorentz-invairant Classifier,0.1
14.899890899658203,70.76557159423828,0.7952072620391846,0.20479273796081543,0.0,Lorentz-invairant Classifier,0.1
14.902297973632812,120.26432800292969,0.788790225982666,0.2112097591161728,0.0,Lorentz-invairant Classifier,0.1
14.902297973632812,120.26432800292969,0.788790225982666,0.2112097591161728,0.0,Lorentz-invairant Classifier,0.1
14.902297973632812,120.26432800292969,0.788790225982666,0.2112097591161728,0.0,Lorentz-invairant Classifier,0.1
14.902297973632812,120.26432800292969,0.788790225982666,0.2112097591161728,0.0,Lorentz-invairant Classifier,0.1
14.902297973632812,120.26432800292969,0.788790225982666,0.2112097591161728,0.0,Lorentz-invairant Classifier,0.1
14.917861938476562,79.16802978515625,0.47549086809158325,0.5245091319084167,0.0,Lorentz-invairant Classifier,0.1
14.917861938476562,79.16802978515625,0.47549086809158325,0.5245091319084167,0.0,Lorentz-invairant Classifier,0.1
14.917861938476562,79.16802978515625,0.47549086809158325,0.5245091319084167,0.0,Lorentz-invairant Classifier,0.1
14.917861938476562,79.16802978515625,0.47549086809158325,0.5245091319084167,0.0,Lorentz-invairant Classifier,0.1
14.933758735656738,92.96002960205078,0.8754445910453796,0.8754445910453796,1.0,Lorentz-invairant Classifier,0.1
14.933758735656738,92.96002960205078,0.8754445910453796,0.8754445910453796,1.0,Lorentz-invairant Classifier,0.1
14.96240234375,86.413330078125,0.1987917423248291,0.8012082576751709,0.0,Lorentz-invairant Classifier,0.1
14.968759536743164,73.88725280761719,0.28311073780059814,0.28311070799827576,1.0,Lorentz-invairant Classifier,0.1
